WeekEndingFriday,symbol,revenue,netIncome,operatingIncome,ebitda,totalStockholdersEquity,totalAssets,totalDebt,totalCurrentAssets,totalCurrentLiabilities,sm-revenue,sm-netIncome,sm-operatingIncome,sm-ebitda,sm-totalStockholdersEquity,sm-totalAssets,sm-totalDebt,sm-totalCurrentAssets,sm-totalCurrentLiabilities
2024-04-19,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1909548287.873448,530224640.19934326,492812397.80610955,600833719.3204886,14119756527.115171,15970157050.911152,2341631.4248253508,7661667900.374417,1363973727.1403353
2024-04-26,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1919724475.664882,527306776.2886388,501847591.9700373,609825791.1635871,14174097797.44626,16025679448.73551,3172208.2902083755,7670883207.473091,1367483123.79721
2024-05-03,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1931076331.3214657,525217247.55511576,511125981.6620223,619214918.7054396,14229426573.556076,16084769715.633272,3927176.5229181442,7679112320.381148,1373969322.6784813
2024-05-10,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1943151228.0122027,523860878.2982286,520424165.73033154,628755085.7444173,14285748630.524046,16147127558.79229,4546161.026218331,7685895720.492063,1383052958.835758
2024-05-17,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1955496538.9060974,523142492.81743187,529518743.02323204,638200276.0788926,14343069743.429596,16212452685.400412,4968786.703372612,7690773889.199305,1394354667.3206487
2024-05-24,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1967659637.1721535,522966915.4121799,538186312.3889906,647304473.5072367,14401395687.352154,16280444802.645489,5134678.457644659,7693287307.896344,1407495083.1847632
2024-05-31,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1979187895.9793751,523238970.38192725,546203472.6758744,655821661.8278216,14460732237.37115,16350803617.715378,4983461.192298148,7692976457.976652,1422094841.4797096
2024-06-07,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1989628688.4967663,523863482.0261285,553346822.7321502,663505824.8390186,14521085168.566004,16423228837.79792,4454759.810596751,7689381820.833702,1437774577.2570977
2024-06-14,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,1998529387.8933318,524745274.64423805,559392961.4060851,670110946.3391995,14582460256.016146,16497420170.08097,3488199.2158041466,7682043877.860962,1454154925.5685363
2024-06-21,ISRG,1890600000.0,544900000.0,469400000.0,578700000.0,13962600000.0,15828000000.0,0.0,7632700000.0,1375100000.0,2005437367.338075,525789172.5357104,564118487.545946,675391010.1267362,14644863274.801003,16573077321.752382,2023404.3111840002,7670503110.451904,1470856521.4656339
2024-06-28,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0
2024-07-05,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2011646114.460371,528010334.4524404,568810043.5006943,681092531.6324594,14772755099.559015,16727644978.69073,-2594774.621922638,7633159504.284129,1503774650.984545
2024-07-12,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2011130360.94949,529163765.7718808,568904946.3171978,681625748.1979692,14838128812.889717,16806297298.407671,-5583223.688512471,7607544486.62481,1519644383.2773862
2024-07-19,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2008988845.10992,530431636.95304936,567936982.6028595,681057424.7454808,14904300272.270218,16885899066.412981,-8740037.141136508,7578102286.727971,1535141760.4979424
2024-07-26,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2005857672.5842226,531885290.9906745,566258426.5110286,679745336.3239454,14971148609.97864,16966492389.968807,-11839904.92116176,7545480244.299538,1550299346.2656329
2024-08-02,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2002372949.0149605,533596070.8794843,564221552.1950544,678047257.9823145,15038552958.293097,17048119376.33731,-14657516.96995523,7510325699.04544,1565149704.199876
2024-08-09,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,1999170780.0446956,535635319.6142071,562178633.8082862,676320964.7695396,15106392449.491705,17130822132.78064,-16967563.228883933,7473285990.671604,1579725397.9200914
2024-08-16,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,1996887271.3159907,538074380.1895709,560481945.5040728,674924231.7345722,15174546215.85258,17214642766.560947,-18544733.639314875,7435008458.883957,1594058991.0456972
2024-08-23,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,1996158528.4714074,540984595.6003042,559483761.4357635,674214833.9263635,15242893389.65384,17299623384.94039,-19163718.14261506,7396140443.388428,1608183047.196113
2024-08-30,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,1997620657.1535084,544437308.8411353,559536355.7567077,674550546.3938648,15311313103.173603,17385806095.18112,-18599206.680151504,7357329283.890942,1622130129.9907575
2024-09-06,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2001909763.0048559,548503862.906792,560992002.6202542,676289144.1860278,15379684488.689983,17473233004.5453,-16625889.19329121,7319222320.097429,1635932803.0490494
2024-09-13,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2009661951.6680121,553255600.792003,564202976.1797522,679788402.3518037,15447886678.481098,17561946220.295067,-13018455.623401187,7282466891.713817,1649623629.990408
2024-09-20,ISRG,2009900000.0,526900000.0,567300000.0,679100000.0,14708300000.0,16649900000.0,0.0,7654300000.0,1487500000.0,2021513328.7855394,558763865.4914962,569521550.5885512,685406095.940144,15515798804.825064,17651987849.69258,-7551595.911848448,7247710338.446031,1663235174.4342518
2024-09-27,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0
2024-10-04,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2059799237.7043152,572300732.0461664,587742326.4490391,704279357.9535885,15650275306.256525,17836096478.600956,9750565.903783198,7186675556.441215,1690301567.645776
2024-10-11,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2085952981.2928407,580264328.2943429,600459443.4969729,717359286.7161876,15716633405.735283,17929477893.36502,21370030.52316438,7161046049.2734165,1703526927.6845205
2024-10-18,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2115644336.9102929,588854440.1428008,614913992.5866973,732206371.5763407,15782288890.549417,18022816552.283253,34417246.31481283,7138712860.359911,1716214027.7678797
2024-10-25,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2147956410.701387,597934718.9898114,630568615.1611079,748287197.8225912,15847156352.812077,18115384763.346695,48451065.73539782,7119677371.564005,1728100815.5474987
2024-11-01,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2181972308.810838,607368816.2336459,646885952.6631001,765068350.7434824,15911150384.636412,18206454834.546417,63030341.24158865,7103940964.749001,1738925238.6750228
2024-11-08,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2216775137.383361,617020383.2725757,663328646.5355699,782016415.6275578,15974185578.135569,18295299073.873455,77713925.2900546,7091505021.778206,1748425244.8020983
2024-11-15,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2251448002.563672,626753071.5048722,679359338.221413,798597977.7633607,16036176525.422691,18381189789.31888,92060670.33746493,7082370924.514926,1756338781.5803702
2024-11-22,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2285074010.4964867,636430532.3288064,694440669.163525,814279622.4394348,16097037818.610928,18463399288.873734,105629428.84048894,7076540054.822464,1762403796.661484
2024-11-29,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2316736267.3265195,645916417.1426499,708035280.8048012,828527934.9443231,16156684049.813429,18541199880.52908,117979053.25579591,7074013794.564128,1766358237.6970854
2024-12-06,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2345517879.1984863,655074377.3446738,719605814.5881379,840809500.5665693,16215029811.143337,18613863872.275963,128668396.0400551,7074793525.603222,1767940052.3388197
2024-12-13,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2370501952.257102,663768064.3331496,728614911.9564304,850590904.5947167,16271989694.7138,18680663572.105442,137256309.64993584,7078880629.803051,1766887188.2383332
2024-12-20,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2390771592.647083,671861129.5063483,734525214.3525743,857338732.3173087,16327478292.637966,18740871288.008575,143301646.5421074,7086276489.026919,1762937593.0472703
2024-12-27,ISRG,2038100000.0,565100000.0,577300000.0,693500000.0,15583300000.0,17743400000.0,0.0,7215600000.0,1676800000.0,2405409906.5131435,679217224.2625413,736799363.2194657,860519569.0228887,16381410197.028986,18793759327.97641,146363259.173239,7096982485.138135,1755829214.4172776
2025-01-03,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0
2025-01-10,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2414464868.9694147,691203580.6086861,728513796.7019776,854269081.2721778,16484380577.660645,18875091703.81035,141936275.19236526,7128399737.443915,1731250723.1526484
2025-01-17,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2409087068.1513457,695743979.9453228,718223547.5928179,845105751.8029231,16533957942.106474,18904637206.09823,134558705.7735324,7149529689.173645,1714233460.0546942
2025-01-24,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2398489041.992796,699367684.358324,704836077.5048454,832911421.2907289,16583056389.429539,18929065365.29436,124419466.48000447,7174807168.861052,1694963112.591173
2025-01-31,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2383793234.9407716,702121180.1961036,689158211.270384,818487499.4340876,16632300215.721884,18950205039.82947,112070732.0482847,7204649490.177995,1674154582.6471221
2025-02-07,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2366122091.442275,704050953.8070747,671996773.7217581,802635395.9314923,16682313717.075552,18969885088.13428,98064677.21487628,7239473966.796332,1652522772.1075778
2025-02-14,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2346598055.9443126,705203491.5396516,654158589.6912916,786156520.4814354,16733721189.582586,18989934368.639507,82953476.71628228,7279697912.387925,1630782582.857576
2025-02-21,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2326343572.8938885,705625279.7422478,636450484.0113089,769852282.7824101,16787146929.335032,19012181739.775867,67289305.28900598,7325738640.624634,1609648916.7821531
2025-02-28,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2306481086.738007,705362804.763277,619679281.5141344,754524092.5329089,16843215232.424934,19038456059.97409,51624337.669550486,7378013465.178318,1589836675.7663462
2025-03-07,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2288133041.9236736,704462552.9511533,604651807.0320919,740973359.4314244,16902550394.94434,19070586187.664894,36510748.594418965,7436939699.720837,1572060761.695191
2025-03-14,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2272421882.8978906,702971010.6542901,592174885.397506,730001493.1764497,16965776712.985287,19110400981.278996,22500712.8001146,7502934657.92405,1557036076.453724
2025-03-21,ISRG,2413500000.0,685700000.0,734900000.0,859600000.0,16433700000.0,18838600000.0,146000000.0,7111000000.0,1745300000.0,2260470054.107665,700934664.2211009,583055341.4427006,722409903.4664773,17033518482.639826,19159729299.247124,10146405.023140565,7576415653.459818,1545477521.9269814
2025-03-28,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0
2025-04-04,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2252026271.0682817,695421308.7386024,577880670.749906,720335984.4118294,17184608632.851627,19293463513.871304,-7532096.941273174,7747104929.66565,1535411154.233183
2025-04-11,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2255931841.9914207,692084098.7813303,582029102.7656305,726033226.0820508,17266584035.755634,19376856558.806614,-12626558.106522081,7842747348.374601,1537089594.8884003
2025-04-18,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2264391793.494709,688481682.8718075,589942029.9685627,735469886.3270687,17350328934.966713,19467737424.654453,-15605825.210059104,7942744080.493875,1542606673.9028907
2025-04-25,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2276681206.3034387,684707373.7536576,601016186.2800924,748024126.4632874,17433846056.739563,19563264401.263374,-16792339.96619663,8045111950.390499,1551433743.2138903
2025-05-02,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2292075161.1429014,680854484.1705042,614648305.6216089,763074107.8071113,17515138127.32888,19660595778.481888,-16508544.089247037,8147867782.431498,1563042154.758637
2025-05-09,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2309848738.738388,677016326.865971,630235121.9145015,779997991.6749444,17592207872.98937,19756889846.15855,-15076879.293522703,8249028400.983896,1576903260.4743686
2025-05-16,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2329277019.8151913,673286214.5836821,647173369.0801601,798173939.3831913,17663058019.975716,19849304894.14188,-12819787.293336023,8346610630.414721,1592488412.2983215
2025-05-23,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2349635085.098603,669757460.0672606,664859781.0399737,816980112.2482561,17725691294.542625,19934999212.28042,-10059709.802999377,8438631295.090995,1609268962.1677346
2025-05-30,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2370198015.3139143,666523376.0603307,682691091.7153318,835794671.5865431,17778110422.944798,20011131090.42271,-7119088.536825143,8523107219.379743,1626716262.0198443
2025-06-06,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2390240891.186418,663677275.3065162,700064035.0276242,853995778.7144568,17818318131.436916,20074858818.417274,-4320365.2091257125,8598055227.647993,1644301663.791888
2025-06-13,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2409038793.4414062,661312470.5494401,716375344.8982401,870961594.9484012,17844317146.273697,20123340686.112656,-1985981.5342134386,8661492144.26277,1661496519.4211037
2025-06-20,ISRG,2253400000.0,698400000.0,578100000.0,719000000.0,17106400000.0,19220400000.0,0.0,7657800000.0,1538100000.0,2425866802.804169,659522274.532727,731021755.2485688,886070281.6047809,17854110193.709824,20153734983.357384,-438379.226400733,8711434793.591097,1677772180.8447285
2025-06-27,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0
2025-07-04,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2450916142.616662,658016847.7966361,753059506.5744282,908393891.5061123,17817902540.790184,20149930841.45574,-887273.005769068,8763645330.192612,1705579272.29542
2025-07-11,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2458903695.6918063,658355571.175024,760160476.3957685,915355017.7177701,17772786789.29141,20116269875.406685,-2892577.1402477818,8766391320.216501,1716821067.02455
2025-07-18,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2464453801.1255565,659376811.489306,765015804.3884414,919951420.2852749,17713234968.10595,20065596285.101604,-5702278.7364214575,8756599248.455338,1726564396.952215
2025-07-25,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2468057600.8180356,661041210.0936235,767938385.4768672,922551140.8589282,17642129299.836113,20001289253.78929,-9002744.127275415,8736730393.292799,1735048274.8432412
2025-08-01,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2470206236.669366,663309408.3421192,769241114.585466,923522221.0890319,17562352007.084167,19926727964.71852,-12480339.645794965,8709246033.112555,1742511713.4624538
2025-08-08,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2471390850.579672,666142047.5889344,769236886.6386583,923232702.6258876,17476785312.45242,19845291601.138077,-15821431.624965427,8676607446.298285,1749193725.574679
2025-08-15,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2472102584.4490757,669499769.1882113,768238596.5608644,922050627.1197969,17388311438.543148,19760359346.296738,-18712386.397772126,8641275911.233662,1755333323.9447417
2025-08-22,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2472832580.177702,673343214.4940917,766559139.2765046,920344036.2210612,17299812607.958652,19675310383.44329,-20839570.297200363,8605712706.302357,1761169521.3374684
2025-08-29,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2474071979.6656713,677633024.8607179,764511409.7099992,918480971.5799828,17214171043.30121,19593523895.826508,-21889349.656235464,8572379109.888046,1766941330.5176842
2025-09-05,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2476311924.8131094,682329841.6422316,762408302.7857686,916829474.8468626,17134268967.173115,19518379066.69518,-21548090.807862744,8543736400.374405,1772887764.2502153
2025-09-12,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2480043557.5201373,687394306.1927745,760562713.4282331,915757587.6720026,17062988602.176659,19453255079.298084,-19502160.085067526,8522245856.145105,1779247835.2998862
2025-09-19,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2485758019.68688,692787059.866489,759287536.5618129,915633351.7057045,17003212170.914127,19401531116.884,-15437923.820835114,8510368755.583822,1786260556.4315238
2025-09-26,ISRG,2440000000.0,658400000.0,743400000.0,898700000.0,17845700000.0,20163200000.0,0.0,8745900000.0,1692600000.0,2493946453.2134595,698468744.017517,758895667.1109284,916824808.5982697,16957821895.987814,19366586362.70171,-9041748.348150834,8510566377.074228,1794164940.409953
2025-10-03,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0
2025-10-10,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2519583633.999679,710545333.901549,761941933.5985525,924539322.4635895,16920989994.073872,19359686251.040936,11910744.06737986,8556402772.849851,1813547352.3982954
2025-10-17,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2537257657.377897,716884710.7436495,765576880.0565294,931272592.1513022,16930880543.416168,19389299494.139732,26553063.4047424,8603195342.532661,1825159032.5286925
2025-10-24,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2557856204.3531075,723401960.281255,770488754.9689785,939741980.1277944,16957821601.754522,19438829146.624916,43699326.739589065,8664370225.062351,1837929679.7468488
2025-10-31,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2581113409.1437674,730080912.2693202,776561473.9309478,949789657.4577225,17000263122.81656,19506464625.824986,63121902.79942129,8738619937.452837,1851753933.4084232
2025-11-07,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2606763405.9683323,736905396.462799,783678952.5374855,961257795.205743,17056655060.329918,19590395349.06846,84593160.31174053,8824636996.718044,1866526432.8690736
2025-11-14,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2634540329.0452547,743859242.616645,791725106.3836395,973988564.4365122,17125447368.022226,19688810733.68384,107885468.00404823,8921113919.871891,1882141817.4844582
2025-11-21,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2664178312.592992,750926280.4858128,800583851.0644574,987824136.2146865,17205089999.621113,19799900196.999653,132771194.6038458,9026743223.928297,1898494726.610235
2025-11-28,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2695411490.8299985,758090339.8252561,810139102.1749876,1002606681.6049225,17294032908.854218,19921853156.34439,159022708.83863476,9140217425.90118,1915479799.602063
2025-12-05,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2727973997.97473,765335250.3899294,820274775.3102778,1018178371.6718765,17390726049.449158,20052859029.04658,186412379.43591645,9260229042.804464,1932991675.8155997
2025-12-12,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2761599968.24564,772644841.9347862,830874786.0653764,1034381377.4802047,17493619375.13358,20191107232.434723,214712575.1231924,9385470591.652067,1950924994.6065035
2025-12-19,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2796023535.861185,780002944.2147809,841823050.0353309,1051057870.0945637,17601162839.635105,20334787183.837334,243695664.62796396,9514634589.457912,1969174395.3304327
2025-12-26,ISRG,2505100000.0,704400000.0,759700000.0,919700000.0,16929700000.0,19351800000.0,0.0,8525299999.0,1803200000.0,2830978835.03982,787393386.9848675,853003482.8151895,1068050020.5796101,17711806396.681366,20482088300.582924,273134016.6777327,9646413553.235916,1987634517.3430457
2026-01-02,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,2866200000.0,794800000.0,864300000.0000001,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.000002,2006200000.0
2026-01-09,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,2901421164.9601793,802206613.0151325,875596517.1848106,1102349979.4203901,17936193603.31863,20780311699.417076,332465983.3222673,9912586446.764084,2024765482.6569545
2026-01-16,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,2936376464.138815,809597055.7852191,886776949.9646691,1119342129.905436,18046837160.364895,20927612816.162666,361904335.37203604,10044365410.542088,2043225604.6695673
2026-01-23,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,2970800031.7543597,816955158.0652138,897725213.9346236,1136018622.5197954,18154380624.86642,21071292767.565273,390887424.8768077,10173529408.34793,2061475005.3934965
2026-01-30,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,3004426002.0252705,824264749.6100707,908325224.6897221,1152221628.3281236,18257273950.55084,21209540970.95342,419187620.5640836,10298770957.195536,2079408324.1844003
2026-02-06,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,3036988509.1700015,831509660.1747439,918460897.8250126,1167793318.3950775,18353967091.145782,21340546843.655605,446577291.1613653,10418782574.09882,2096920200.3979373
2026-02-13,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,3068221687.407008,838673719.5141871,928016148.9355426,1182575863.7853134,18442910000.378883,21462499803.000347,472828805.3961543,10532256776.071705,2113905273.3897645
2026-02-20,ISRG,2866200000.0,794800000.0,864300000.0,1085200000.0,17824000000.0,20631200000.0,302800000.0,9779500000.0,2006200000.0,3097859670.9547453,845740757.3833549,936874893.6163607,1196411435.563488,18522552631.977776,21573589266.316154,497714531.9959517,10637886080.128109,2130258182.515542
